780,파라마운트,침대,2023-03-24 20:26:27
781,Paul Kong,김영권은 2026년 북중미월드컵 때 수비코치로 월드컵에 참가했으면 한다.,2023-03-24 20:26:34
782,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-24 20:26:34
783,슈발리에,조규성 원하는 팀 많았죠 근데 본인이 시즌 중간에 가기를 원하지 않았죠,2023-03-24 20:26:36
784,현이,,2023-03-24 20:26:37
785,김마야📣,"경기 중계는 ""tv조선"" ""쿠팡플레이""에서",2023-03-24 20:26:43
786,khl1177,tv조선안봄,2023-03-24 20:26:54
787,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-03-24 20:27:01
788,일루왕,압박좋다!!,2023-03-24 20:27:20
789,도개바리,조규성 몸싸움 밀리노?,2023-03-24 20:27:21
790,Venus,현이님 응원감사합니다 :thumbs_up::thumbs_up::thumbs_up:,2023-03-24 20:27:28
791,타짜,조규성 몸 사리는거같은데. .,2023-03-24 20:27:30
792,김영훈,방송은 안나오나요,2023-03-24 20:27:41
793,김마야📣,"경기 중계는 ""tv조선"" ""쿠팡플레이""에서",2023-03-24 20:27:51
794,Venus,:cross_mark:유튜브 중계권이 없습니다~ 입중계입니다. 유튜브에 영상나오는 곳은 없습니다.:cross_mark:,2023-03-24 20:27:51
795,춘선,서형욱이 같은애가 왜중계를하는거냐 이형이 해야할것같다 톤도 순발력도,2023-03-24 20:27:52
796,일루왕,민췌야. .니옆에 있는건 라흐마니가 아니다 조심햐,2023-03-24 20:27:57
797,신시아,오,2023-03-24 20:28:04
798,도개바리,아놔,2023-03-24 20:28:04
799,카오,지금 꺼죠,2023-03-24 20:28:06
800,신시아,아 까비,2023-03-24 20:28:06
801,a 호랑이,민재 는 진짜 장사여:hand-pink-waving:,2023-03-24 20:28:09
802,kim 지민,:clapping_hands::clapping_hands::clapping_hands:,2023-03-24 20:28:09
803,왕오빠,오늘 최선을 다해 뛰어야 해 못하면 감독한테 찍힘 ...,2023-03-24 20:28:10
804,김마야📣,아,2023-03-24 20:28:13
805,천국의계단(男),조규성은 김민재에게 피지컬 배워라,2023-03-24 20:28:14
806,일루왕,까비당,2023-03-24 20:28:14
807,개복,이욜~,2023-03-24 20:28:17
808,초이쌤 전산회계,아,2023-03-24 20:28:19
809,도개바리,심판 일본,2023-03-24 20:28:28
810,식스맨TV축구해설,피의서약 이벤트 혜택! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akaQ,2023-03-24 20:28:35
811,샤프슈터,횡으로 달리다가 앞으로 가야지,2023-03-24 20:28:36
812,안승우,어디서 봐요??,2023-03-24 20:28:43
813,김마야📣,"경기 중계는 ""tv조선"" ""쿠팡플레이""에서",2023-03-24 20:28:54
814,유정숙,tv조선이요,2023-03-24 20:29:09
815,일루왕,콜롬비아는 이상하게 한국에 약함,2023-03-24 20:29:14
816,okumaokuma79,김진수 또나왔네,2023-03-24 20:29:15
817,김마야📣,이야,2023-03-24 20:29:21
818,na라사랑,이번결과로 선수들 미래가,2023-03-24 20:29:22
819,Bung hyo Kim,조규성이 너무느리다 이동국 시즌2,2023-03-24 20:29:24
820,도개바리,규성이 스피드 느리노?,2023-03-24 20:29:24
821,윤용균,안녕하세요,2023-03-24 20:29:26
822,j y,김진수가 늙어서 걸음발이 안 되니 업사이드에 잘 걸리는구나. 조기축구같이,2023-03-24 20:29:29
823,kim 지민,우당탕 인데 ㅋ,2023-03-24 20:29:31
824,허형권,조금 늦엇네요..오늘도 슈고해 주시길^^,2023-03-24 20:29:42
825,도개바리,현대축구 피지컬 스피드!,2023-03-24 20:29:42
826,khl1177,티비조선안볼란다,2023-03-24 20:29:47
827,일루왕,조재성,2023-03-24 20:29:48
828,kim 지민,조규성 전반지나빼야,2023-03-24 20:29:49
829,탁구왕엣지,정우영은 진짜 못하는 듯,2023-03-24 20:29:51
830,okumaokuma79,김진수좀 제발안봤으면 좋겠다,2023-03-24 20:29:56
831,안녕하세영,진짜 중계 어디서 하냐고 물어보는사람들 사회생활 가능하냐?? 네이버에 축구라고만 쳐도 나오는걸 한심하다,2023-03-24 20:29:59
832,이용민,안녕하세요,2023-03-24 20:30:00
833,콰트로,패스수준....,2023-03-24 20:30:00
834,U,이강인또 후보고ㅋㅋ,2023-03-24 20:30:01
835,왕오빠,반칙후 공저리 몰고가면 경고받음,2023-03-24 20:30:06
836,김마야📣,우당탕에 소주한잔 캬~~,2023-03-24 20:30:07
837,양산메퇘지,황인범 많이 늘었네,2023-03-24 20:30:08
838,연꽃향,열심히하는대 응원해줍시당!,2023-03-24 20:30:08
839,샤프슈터,그래도 대한민국 투지는 있어보이네요,2023-03-24 20:30:14
840,천국의계단(男),클 리 스 만 감독님은 뺄사람 뺄거라 믿읍시다,2023-03-24 20:30:14
841,봄봄,식스맨님과 함께한 시간 1년 안되었는데요~ 축구가 보여요~ ㅋㅋ 신기하다 선수들 플레이가 보이는게 참 신기해요~ 심봉사 눈떴나봐요 ㅋㅋ,2023-03-24 20:30:24
842,키티 조아하는 리뷰,제바루ㅠ,2023-03-24 20:30:26
843,k win,투박한 이그젝트리,2023-03-24 20:30:26
844,준민,티비로 못보나용???????,2023-03-24 20:30:39
845,김마야📣,"경기 중계는 ""tv조선"" ""쿠팡플레이""에서",2023-03-24 20:30:41
846,kim 지민,":red_apple: TV조선, 쿠팡플레이에서함:red_apple:",2023-03-24 20:30:43
847,일루왕,파울인데,2023-03-24 20:30:44
848,식스맨TV축구해설,피의서약 이벤트 혜택! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akaQ,2023-03-24 20:30:46
849,okumaokuma79,선수가 옛날 그대로네,2023-03-24 20:30:47
850,유정숙,이제시작인데 응원하면서 지켜봅시다요,2023-03-24 20:30:58
851,왕오빠,조규성 제2의 안정환인뎅 ㅋ,2023-03-24 20:31:07
852,k win,투박한 이그젠트리...,2023-03-24 20:31:13
853,일루왕,큰우영 빠지면 누가있나요. .,2023-03-24 20:31:13
854,kim 지민,큰 우영 바톤받을 선수를 빨리 발굴해야,2023-03-24 20:31:19
855,김철순,손홍민화이팅 2골1도움가즈아,2023-03-24 20:31:19
856,기옥도,대한민국송홍민이이기면좋겠어요,2023-03-24 20:31:21
857,Pnd丨아플걸,콜롬비아 화팅!! 같은 대한민국 이기자 화이팅!!,2023-03-24 20:31:22
858,까끙🤪,골,2023-03-24 20:31:30
859,Bung hyo Kim,갤,2023-03-24 20:31:30
860,도개바리,욜!!!!!!,2023-03-24 20:31:31
861,봄봄,오늘 경기는 감독이나 선수들간에 테스트게임이라고 ㅗ면 될것 같아요~,2023-03-24 20:31:31
862,kim 지민,골:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-03-24 20:31:31
863,샤프슈터,와 전망압박 좋아,2023-03-24 20:31:33
864,Bung hyo Kim,골,2023-03-24 20:31:33
865,초이쌤 전산회계,골,2023-03-24 20:31:33
866,Xia26 R7,?,2023-03-24 20:31:34
867,jewelry Box,골,2023-03-24 20:31:34
868,콰트로,응 빈집?,2023-03-24 20:31:34
869,유정숙,골,2023-03-24 20:31:34
870,까끙🤪,골:face-blue-smiling:,2023-03-24 20:31:34
871,도개바리,골~~,2023-03-24 20:31:35
872,봄봄,골~~~~~~,2023-03-24 20:31:35
873,연꽃향,흥민아!!!!!,2023-03-24 20:31:36
874,강브라이언,쏘니~~,2023-03-24 20:31:36
875,김철순,손홍민화이팅 골골,2023-03-24 20:31:37
876,Xia26 R7,머야,2023-03-24 20:31:38
877,일루왕,흥민이 고오오올!!!,2023-03-24 20:31:40
878,이승재,응?,2023-03-24 20:31:40
879,개복,아 못봤어 ㅋㅋㅋㅋㅋ,2023-03-24 20:31:41
880,슈발리에,와~~~,2023-03-24 20:31:41
881,김기섭,소니골,2023-03-24 20:31:42
882,김마야📣,멋져,2023-03-24 20:31:42
883,시미르,오오,2023-03-24 20:31:43
884,백수자살박창훈,헐,2023-03-24 20:31:44
885,은징가 아음벰바,??????????,2023-03-24 20:31:46
886,샤프슈터,이건 전방압박 잘해서 넣은거다..,2023-03-24 20:31:47
887,Venus,고올^^,2023-03-24 20:31:47
888,김진규,우와 골,2023-03-24 20:31:48
889,까끙🤪,안녕하세요 반갑습니다:hand-pink-waving:,2023-03-24 20:31:49
890,도개바리,역싀 손이야!,2023-03-24 20:31:49
891,이승재,어..야..엉?,2023-03-24 20:31:50
892,프응입니다,채널 어디 켜면 되나요,2023-03-24 20:31:52
893,조찬형,손~~~~,2023-03-24 20:31:52
894,롱찌,우와아아,2023-03-24 20:31:53
895,양산메퇘지,공간만 주면 ㅋㅋㅋㅋㅋ,2023-03-24 20:31:54
896,billy Seo,나들어오자마자 골들어갔음!!!,2023-03-24 20:31:56
897,키티 조아하는 리뷰,나이스쏘미,2023-03-24 20:31:59
898,BITAMIN,손 멋져요,2023-03-24 20:31:59
899,찻잔,흥민이 최고다 1골들어갔어요,2023-03-24 20:32:00
900,김기섭,소니감차골,2023-03-24 20:32:01
901,키티 조아하는 리뷰,와,2023-03-24 20:32:02
902,봄봄,쏘니 세레머니 보네요~,2023-03-24 20:32:03
903,일루왕,이걸 잔인하게 감차로 넣어버리네. .,2023-03-24 20:32:04
904,초이쌤 전산회계,부임 첫골ㅎ,2023-03-24 20:32:04
905,백수자살박창훈,조규성이 골 넣을주 알앗는데,2023-03-24 20:32:05
906,j y,ㅋㅋㅋㅋㅋㅋㅋㅋ,2023-03-24 20:32:07
907,a 호랑이,축하 :birthday_cake: :partying_face: :party_popper:,2023-03-24 20:32:07
908,연꽃향,빈집이지만 멋지게 꼬올!!,2023-03-24 20:32:07
909,Gold Rose,손흥민존,2023-03-24 20:32:08
910,백수자살박창훈,손흥민이네,2023-03-24 20:32:08
911,샤프슈터,손흥민 역시 침착함,2023-03-24 20:32:10
912,도개바리,귀가 막히다~,2023-03-24 20:32:12
913,프응입니다,채널 어디 틀으면 되요!!! 제발 알려주세요ㅠ,2023-03-24 20:32:12
914,개복,쏘니는 빈골대도 감아찬다고!,2023-03-24 20:32:13
915,왕오빠,ㅠㅠ 정당하지 않았덩 감독도 좋아 하지 않네 ㅋ,2023-03-24 20:32:18
916,미리내,역시 골골골 ᆢ ㄴㆍ,2023-03-24 20:32:18
917,Venus,멋있어~~~~,2023-03-24 20:32:18
918,김마야📣,:collision:골:right_arrow:손흥민,2023-03-24 20:32:18
919,타짜,식스맨형 놀랫어ㅋㅋㅋ 소통하다가ㅋㅋㅋㅋ,2023-03-24 20:32:18
920,롱찌,역시 감독 데뷔골은 손흥민ㅋㅋ,2023-03-24 20:32:21
921,과수원가는길,생동감있는중게 감사합니다 화면만 보이면 금상첨화인데 아까워요,2023-03-24 20:32:24
922,CH405,팀에선 득점력 좋으면 국대는 조용했는데 요샌 반대네요 ㅎㅎ,2023-03-24 20:32:25
923,BITAMIN,기부니가 조음,2023-03-24 20:32:25
924,김진규,역시 쏘니는 콜롬비아한테는 강하네요~,2023-03-24 20:32:29
925,양산메퇘지,공간 주면 피널킥이나 마찬가지,2023-03-24 20:32:32
926,오추매,역시역시,2023-03-24 20:32:32
927,Venus,흥민이는 한국인,2023-03-24 20:32:35
928,Gold Rose,역시 흥민존이다,2023-03-24 20:32:37
929,원금주,골키퍼가 왜 나가있었죠?,2023-03-24 20:32:38
930,장현호,와 그와중에 잘감았다,2023-03-24 20:32:40
931,봄봄,원더골,2023-03-24 20:32:40
932,연꽃향,기부니가 좋아서 쐬주한잔 뙇~,2023-03-24 20:32:41
933,일루왕,끊어낸건 또 이재성,2023-03-24 20:32:42
934,이상곤,오 골~,2023-03-24 20:32:43
935,도개바리,손 다음 월드컵깢지자즈아!!,2023-03-24 20:32:44
936,사나,아놔. 티빙에. 채널. 못보게했네,2023-03-24 20:32:46
937,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-24 20:32:46
938,해맑음,와 흥민이골? 미춰버리겠다.,2023-03-24 20:32:47
939,Paul Kong,손흥민이 콜롬비아에게 골을 넣었을 때는 한국은 콜롬비아를 상대로 승리했다.,2023-03-24 20:32:48
940,Venus,쏘니 진짜좋아한다ㅋ,2023-03-24 20:32:49
941,개복,쏘니 상기된얼굴 나왔다,2023-03-24 20:32:54
942,김마야📣,의미있는 첫골은 모두 쏘니 :thumbs_up:,2023-03-24 20:32:56
943,안익열,황선홍선수?! ㅋㅋㅋ,2023-03-24 20:32:56
944,최병찬,손흥민 골 너무좋다,2023-03-24 20:32:56
945,연꽃향,잘 감아서 넣어주셨고 멋지다!!,2023-03-24 20:32:58
946,사나,방송국. 넘들,2023-03-24 20:33:00
947,kim 지민,토트넘이든 국대든 새감독오면 젤 먼저 골넣는 선수는 역시 sonny:blue_heart:,2023-03-24 20:33:03
948,안익열,감독인데 ^^,2023-03-24 20:33:04
949,봄봄,쏘니존에서 킥 멋찜멋찜~,2023-03-24 20:33:05
950,키티 조아하는 리뷰,손흥민 대박,2023-03-24 20:33:07
951,롱찌,근데 응원소리 장난아니네요,2023-03-24 20:33:07
952,오추매,안녕하세요 ㅋㅋ 퇴근길에 급히급히 보는즁,2023-03-24 20:33:08
953,강민승,어머,2023-03-24 20:33:12
954,키티 조아하는 리뷰,역시 손흥민,2023-03-24 20:33:13
955,james jeong,밥먹다가 들었왔습니다. 바로 골.. ㅋㅋㅋ,2023-03-24 20:33:15
956,도개바리,조규성 유리몸임?,2023-03-24 20:33:17
957,오추매,아자~~!!!,2023-03-24 20:33:18
958,Y J,저걸보네... 부럽:squinting_face_with_tongue:저앞에 있는 관객들 윈:thumbs_up:,2023-03-24 20:33:19
959,Euisuk Jung,축하 축하 대한민국 그리고 쏘니♡,2023-03-24 20:33:20
960,개복,쏘니 한골 더넣으면 하회탈 나온다!! 가즈아,2023-03-24 20:33:21
961,일루왕,빈골대에 감차를 해버리다니. .모온난놈. .,2023-03-24 20:33:23
962,롱찌,으구,2023-03-24 20:33:26
963,안녕하세영,민재야 복수해줘,2023-03-24 20:33:26
964,유정숙,역시~~~오늘은쏘니에첫골응원했는데,2023-03-24 20:33:27
965,j y,수비가 실책으로 뺏기니 골키퍼가 집으로 뒤돌아가는데 늦었음,2023-03-24 20:33:27
966,연꽃향,밀지마ㅜㅜ,2023-03-24 20:33:28
967,윤경 민,화이팅,2023-03-24 20:33:27
968,강민승,아이고...,2023-03-24 20:33:29
969,병철정,대~한~민~국 역쉬 손흥민,2023-03-24 20:33:29
970,*달내얼,아 어린이꿈 날아가요~,2023-03-24 20:33:32
971,봄봄,오늘 쏘니주장 여유있어 보여 좋으네요~,2023-03-24 20:33:34
972,CH405,니킥 심하네 ㄷㄷ,2023-03-24 20:33:36
973,JUNG-SIK LEE,아 역시 흥민,2023-03-24 20:33:38
974,Venus,조규성 넘무 밀엇다,2023-03-24 20:33:39
975,와쪄염,닉킥 조지네..,2023-03-24 20:33:39
976,이미령,친선경기라도 이기자~~,2023-03-24 20:33:44
977,키티 조아하는 리뷰,오,2023-03-24 20:33:46
978,왕오빠,콜롬비아 17위 맞아? 너무 못하는데 ... 별다른 공격이 없넹 ,2023-03-24 20:33:50
979,김진규,쏘니는 콜롬비아 전에서는 펄펄 나네요~,2023-03-24 20:33:53
980,이기만,안녕하세요,2023-03-24 20:33:53
981,김마야📣,잊지말고:yt:구독 :thumbs_up:좋아요 클릭클릭~,2023-03-24 20:33:54
982,kim 지민,토트넘이든 국대든 새감독오면 젤 먼저 골넣는 선수는 역시 sonny:blue_heart:,2023-03-24 20:34:00
983,박진경,행복합니다^^,2023-03-24 20:34:01
984,YoungHwan Jo,,2023-03-24 20:34:03
985,봄봄,쏘니 웃는 모습이 저렇게 이쁜걸~~~,2023-03-24 20:34:06
986,*달내얼,🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷손흥민~,2023-03-24 20:34:06
987,도개바리,한국 대단하다 월클 배출하고!,2023-03-24 20:34:09
988,Venus,역시 이정식 형님!!!!,2023-03-24 20:34:09
989,축신,ㅎㅇ,2023-03-24 20:34:09
990,키티 조아하는 리뷰,오,2023-03-24 20:34:10
991,오추매,소니가 첫골 넣는다고 투표했는데 ㅋㅋㅋ,2023-03-24 20:34:11
992,병철정,쏘니 는 대~한-민-국,2023-03-24 20:34:11
993,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-03-24 20:34:15
994,신광표,오 대단해요,2023-03-24 20:34:15
995,☆han9ra☆,흥민 쏜. 멋지네요,2023-03-24 20:34:18
996,Venus,조영환님 응원감사합니다 :thumbs_up::thumbs_up::thumbs_up:,2023-03-24 20:34:18
997,서경원,쏘니최고:thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up:,2023-03-24 20:34:19
998,냥냥이,쏘니,2023-03-24 20:34:22
999,원금주,손흥민 웃는얼굴보니 넘 좋네요!,2023-03-24 20:34:26
1000,일루왕,클린스만 : '아싸 개꿀. .',2023-03-24 20:34:27
1001,축신,이겨라!!!!,2023-03-24 20:34:28
1002,유승철,손흥민 양봉업자 DNA 무시 못하지요 ㅎㅎㅎ,2023-03-24 20:34:29
1003,김마야📣,모든 감독의 첫골 ㅋㅋㅋ,2023-03-24 20:34:31
1004,키티 조아하는 리뷰, 역시 손흥민이야,2023-03-24 20:34:37
1005,키티 조아하는 리뷰,마스크없으니까,2023-03-24 20:34:43
1006,도개바리,아 조규성 몸이왜키 묵서ㅏ워보여?ㅠ,2023-03-24 20:34:44
1007,양산메퇘지,442가 더 잘 맞는 거 같네요,2023-03-24 20:34:51
1008,김문희,잠시 자리 비웠는데 손흥민이 골 넣었어여?,2023-03-24 20:34:53
1009,키티 조아하는 리뷰,ㅋㅋㅋ,2023-03-24 20:34:54
1010,축신,오,2023-03-24 20:34:55
1011,식스맨TV축구해설,피의서약 이벤트 혜택! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akaQ,2023-03-24 20:34:57
1012,서경원,역시 손흥민:thumbs_up::thumbs_up::thumbs_up::grinning_face_with_big_eyes::grinning_face_with_big_eyes::grinning_face_with_big_eyes::grinning_face_with_big_eyes:,2023-03-24 20:34:58
1013,Erzsébet Bakonyi,":raising_hands::raising_hands:Thanks, Sonny!:soccer_ball::smiling_face_with_heart_eyes::fire::tiger:",2023-03-24 20:35:00
1014,j y,내가 감독이라면 조규성 수비로 키우겠다. 원톱할 정도의 개인기는 없음.,2023-03-24 20:35:04
1015,SunnyJ,손흥민은 첫골은 정말 잘 넣네...ㅎㅎ 감독 첫게임 첫골 경기장 개장 첫골 개장 챔피언스리그 첫골...ㅎㅎ 첫골은 정말 솒흥민이네...ㅎㅎ,2023-03-24 20:35:04
1016,프응입니다,채널 번호 뭔가요,2023-03-24 20:35:07
1017,샤프슈터,콜롬비아 못하네요 2군인가 ?,2023-03-24 20:35:07
1018,kim 지민,콘테 봤냐??,2023-03-24 20:35:10
1019,롱찌,해설자들 발음이 너무 안좋네,2023-03-24 20:35:11
1020,김마야📣,:collision:골:right_arrow:손흥민,2023-03-24 20:35:12
1021,Venus,":yt:TV조선, 쿠팡플레이 실시간 보실 수 있습니다",2023-03-24 20:35:15
1022,아이원,안녕하세요 아직 평가하기는 이르지만 지금 한국 감독어떻다 생각하시나요?,2023-03-24 20:35:16
1023,프응입니다,어디 틀으면 되요,2023-03-24 20:35:16
1024,천국의계단(男),역시 공격축구 클리스만ㅇ감독,2023-03-24 20:35:18
1025,kim 지민,":red_apple: TV조선, 쿠팡플레이에서함:red_apple:",2023-03-24 20:35:18
1026,강은석,왜한국에서하는데 생중계안하나요~?,2023-03-24 20:35:19
1027,나그네,00,2023-03-24 20:35:22
1028,도개바리,손하고 조규성 지형이 바뀌었넹,2023-03-24 20:35:22
1029,롱찌,티비조선,2023-03-24 20:35:23
1030,*달내얼,대햐민국,2023-03-24 20:35:23
1031,Venus,:cross_mark:유튜브 중계권이 없습니다~ 입중계입니다. 유튜브에 영상나오는 곳은 없습니다.:cross_mark:,2023-03-24 20:35:23
1032,일루왕,아니 콜롬비아 키퍼왜저래. .ㅋㅋㅋㅋㅋ,2023-03-24 20:35:29
1033,샤프슈터,업사가 많네,2023-03-24 20:35:29
1034,연꽃향,아따 저집 골키퍼 엄청 나오시네,2023-03-24 20:35:31
1035,나그네,[[[[[,2023-03-24 20:35:33
1036,프응입니다,어디 틀으면 되요,2023-03-24 20:35:33
1037,k안개꽃,지금 몇대몇인가요?,2023-03-24 20:35:35
1038,키티 조아하는 리뷰,오오ㅗ오,2023-03-24 20:35:35
1039,김마야📣,대한민국:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-03-24 20:35:35
1040,키티 조아하는 리뷰,아ㅏ,2023-03-24 20:35:38
1041,김귀자,누가넣었어요?,2023-03-24 20:35:41
1042,*달내얼,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:대한민국,2023-03-24 20:35:41
1043,나그네,k,2023-03-24 20:35:42
1044,안녕하세영,업사 깃발 왜이리 늦어,2023-03-24 20:35:43
1045,Venus,1:0,2023-03-24 20:35:45
1046,나그네,',2023-03-24 20:35:46
1047,키티 조아하는 리뷰,우와,2023-03-24 20:35:46
1048,나그네,',2023-03-24 20:35:49
1049,Paul Kong,"콜롬비아가 한국전에 파병해준 고마운 나라이지만, 오늘은 한국이 좋은 축구를 해서 승리했으면 한다.",2023-03-24 20:35:49
1050,ukkim0522,:washhands:,2023-03-24 20:35:49
1051,나그네,',2023-03-24 20:35:50
1052,나그네,',2023-03-24 20:35:51
1053,Bung hyo Kim,1:0,2023-03-24 20:35:52
1054,취중잡담,황인범 이니에스타,2023-03-24 20:35:53
1055,미리내,대한민국 선수들 한골씩 ᆢᆢ 호ㅏ이팅 ^^,2023-03-24 20:35:56
1056,김김하준,손흥민 지림,2023-03-24 20:35:56
1057,kim 지민,난 일본에 있는데 내가 질문에답하는,2023-03-24 20:35:56
1058,왕오빠,방금 조규성한테 패스햇어야징 손한테 햇넹 아쉽당,2023-03-24 20:35:57
1059,김마야📣,:collision:골:right_arrow:손흥민,2023-03-24 20:35:57
1060,동방슬기,골이네,2023-03-24 20:35:58
1061,Ben Kim,역시양봉업자,2023-03-24 20:35:59
1062,Venus,누가 넣었겠습니까ㅋ 흥민입니다ㅋ,2023-03-24 20:36:01
1063,쇼츠 보관,어디서 봐요?,2023-03-24 20:36:02
1064,취중잡담,황드리치 패스마스터,2023-03-24 20:36:05
1065,Venus,🇯🇵일본 0 vs 1 우루과이 🇺🇾,2023-03-24 20:36:07
1066,이용민,진짜오랜만네 골이다,2023-03-24 20:36:08
1067,동방슬기,반갑습니다,2023-03-24 20:36:09
1068,유승철,양봉업자 ㅋㅋ,2023-03-24 20:36:10
1069,김철순,손홍민화이팅 2골1도움가즈아,2023-03-24 20:36:12
1070,JUNG-SIK LEE,모든 메니져님들 오늘도 수고해세요,2023-03-24 20:36:12
1071,Venus,":yt:TV조선, 쿠팡플레이 실시간 보실 수 있습니다",2023-03-24 20:36:12
1072,김김하준,일본 잘가고 ㅋㅋ,2023-03-24 20:36:20
1073,양산메퇘지,클린스만도 공격지향 스타일 감독인가봐요,2023-03-24 20:36:21
1074,김봉준,중계실력이 공중파 못지않네요,2023-03-24 20:36:25
1075,일루왕,비너스님 신나서 일본 점수 올림,2023-03-24 20:36:26
1076,Erzsébet Bakonyi,Fighting Guys!:fire::tiger:🇰🇷:smiling_face_with_heart_eyes:,2023-03-24 20:36:27
1077,김귀자,오 내이름 불러주심 감사요,2023-03-24 20:36:27
1078,홀로봄,TV는 무음으로 중계는 식스맨 목소리로!!!,2023-03-24 20:36:29
1079,kim 지민,우루과이 이겨야~~,2023-03-24 20:36:31
1080,연꽃향,해설 시원하게 해주시네 퇴근길 들으면 쏙쏙 들어올듯,2023-03-24 20:36:32
1081,롱찌,기립박수를 언제한다는거,2023-03-24 20:36:34
1082,다노,한국화이팅!!!!,2023-03-24 20:36:42
1083,n믹스,진짜ㅋㅋㅋ 손흥민 양봉업자네ㅋㅋ,2023-03-24 20:36:44
1084,찻잔,대한민국만세...손흥민최고...,2023-03-24 20:36:45
1085,키티 조아하는 리뷰,ㅋㅋㅋㅋ,2023-03-24 20:36:45
1086,키티 조아하는 리뷰,우리가 잘해,2023-03-24 20:36:49
1087,kim 지민,일본은 여전히 역습만 노리는,2023-03-24 20:36:53
1088,허경준,대한민국스포,2023-03-24 20:36:55
1089,박재정팬,안녕하세요 여긴 런던입니다,2023-03-24 20:36:56
1090,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-24 20:36:58
1091,키티 조아하는 리뷰,양봉업자 흥미니,2023-03-24 20:37:01
1092,해맑음,콘테야? 자신감있는 손흥민이 얼마나 무서운지 두눈,2023-03-24 20:37:07
1093,김마야📣,:collision:골:right_arrow:손흥민,2023-03-24 20:37:08
1094,Venus,나 신이났지용~~~,2023-03-24 20:37:08
1095,일루왕,김민재 머리에 젤발랐네 오늘. .오늘 무실점 간다,2023-03-24 20:37:11
1096,콰트로,감치는 흥민이,2023-03-24 20:37:16
1097,김마야📣,"경기 중계는 ""tv조선"" ""쿠팡플레이""에서",2023-03-24 20:37:18
1098,해맑음,뜨고 잘봐라,2023-03-24 20:37:19
1099,더블지퍼팩,골 손흥민?,2023-03-24 20:37:20
1100,콰트로,감차,2023-03-24 20:37:20
1101,개복,콜롬비아 1분마다 미스,2023-03-24 20:37:21
1102,brawleditz37,진짜 해설 같네요,2023-03-24 20:37:26
1103,JUNG-SIK LEE,김민재 이강인 손흥민 이거 보고 싶었는데 잠깐이라도 강인이가 나오길,2023-03-24 20:37:29
1104,Venus,일본아 우린 이기고 있지롱^^~~~~~,2023-03-24 20:37:29
1105,키티 조아하는 리뷰,4대0 가즈아!!,2023-03-24 20:37:31
1106,김마야📣,:collision:골:right_arrow:손흥민,2023-03-24 20:37:31
1107,Donghoon Hyun,대한민국 ,2023-03-24 20:37:32
1108,GoD_인삼*,드로링,2023-03-24 20:37:32
1109,chkwak1111,늦게 들어왔어요. 누가 골 넣었나요,2023-03-24 20:37:37
1110,kim 지민,일루왕님:blue_heart:왁스아님?,2023-03-24 20:37:39
1111,키티 조아하는 리뷰,일본이는 지고있대 ㅋㅋ,2023-03-24 20:37:45
1112,박재정팬,안녕하세요 식스맨님 여기는 런던입니다,2023-03-24 20:37:47
1113,프응입니다,손흥민이요,2023-03-24 20:37:48
1114,김마야📣,":collision:경기 중계는 ""tv조선"" ""쿠팡플레이""에서",2023-03-24 20:37:49
1115,Venus,쏘니골입니다,2023-03-24 20:37:56
1116,일루왕,저때는 다 젤이었음!!,2023-03-24 20:37:56
1117,키티 조아하는 리뷰,규성이 가즈아,2023-03-24 20:37:58
1118,황호진,참 기가차네 국가대표 경기를 Tv조선이 독점중계하는 현상 실화네 울윤통이 조선일보를 너무 사랑하네 소문이 아니라 사실이네 친일파끼리 넘 잘어울리네요,2023-03-24 20:38:00
1119,김마야📣,:collision:골:right_arrow:손흥민,2023-03-24 20:38:01
1120,Venus,":yt:TV조선, 쿠팡플레이 실시간 보실 수 있습니다",2023-03-24 20:38:03
1121,일루왕,아. .아니다 왁스임,2023-03-24 20:38:04
1122,엉생,TV조선은 보기 싫으니 쿠팡으로 봐야겠군요.,2023-03-24 20:38:05
1123,일루왕,왁스가 맞는것같아요,2023-03-24 20:38:14
1124,연꽃향,잘 막는다,2023-03-24 20:38:17
